,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
1170,2019-05-20,32.829528697472874,32.829528697472874,32.829528697472874,0.001829539186355238,0.001829539186355238,0.001829539186355238,0.6086863939077187,0.6086863939077187,0.6086863939077187,34.38408281791744,32.36493249171442,36.40944843564236
1171,2019-05-21,32.81131413534637,32.81131413534637,32.81131413534637,0.0831580213632913,0.0831580213632913,0.0831580213632913,0.6066296243066612,0.6066296243066612,0.6066296243066612,34.44513996836682,32.396962927323386,36.46326321630289
1172,2019-05-22,32.79309957321986,32.79309957321986,32.79309957321986,0.07764884669454189,0.07764884669454189,0.07764884669454189,0.6125745102047816,0.6125745102047816,0.6125745102047816,34.42736111746968,32.26549634479552,36.250910569814046
1173,2019-05-23,32.77488501109336,32.77488501109336,32.77488501109336,0.030782784193085357,0.030782784193085357,0.030782784193085357,0.6265003285519177,0.6265003285519177,0.6265003285519177,34.37620631118885,32.42525230124402,36.30748278950574
1174,2019-05-24,32.75667044896685,32.75667044896685,32.75667044896685,0.04259040857914662,0.04259040857914662,0.04259040857914662,0.6481927739343144,0.6481927739343144,0.6481927739343144,34.3914918188308,32.42872728078309,36.3581293406912
1175,2019-05-28,32.68381220046082,32.68381220046082,32.68381220046082,0.08315802136326456,0.08315802136326456,0.08315802136326456,0.8019847373132147,0.8019847373132147,0.8019847373132147,34.512993146487794,32.56989672642282,36.60519644169978
1176,2019-05-29,32.66559763833431,32.66559763833431,32.66559763833431,0.07764884669442806,0.07764884669442806,0.07764884669442806,0.8531284455604362,0.8531284455604362,0.8531284455604362,34.540413117939664,32.4367067346874,36.60785666746991
1177,2019-05-30,32.6473830762078,32.6473830762078,32.6473830762078,0.030782784193014973,0.030782784193014973,0.030782784193014973,0.9072741144261797,0.9072741144261797,0.9072741144261797,34.52947816217749,32.66084926527145,36.63335101845059
1178,2019-05-31,32.62916851408129,32.62916851408129,32.62916851408129,0.04259040857927233,0.04259040857927233,0.04259040857927233,0.963223785039753,0.963223785039753,0.963223785039753,34.57902089505081,32.61266539898467,36.5031836679552
1179,2019-06-03,32.57452482770177,32.57452482770177,32.57452482770177,0.0018295391866486738,0.0018295391866486738,0.0018295391866486738,1.1293750354690595,1.1293750354690595,1.1293750354690595,34.64976758970797,32.62320561204647,36.61288238253497
1180,2019-06-04,32.55631026557526,32.55631026557526,32.55631026557526,0.08315802136323777,0.08315802136323777,0.08315802136323777,1.180044292208624,1.180044292208624,1.180044292208624,34.763550766497616,32.774743436477344,36.73491616819212
1181,2019-06-05,32.53809570344876,32.53809570344876,32.53809570344876,0.07764884669461329,0.07764884669461329,0.07764884669461329,1.2263969466292792,1.2263969466292792,1.2263969466292792,34.78617968412314,32.67864212380712,36.73325517210249
1182,2019-06-06,32.519881141322244,32.519881141322244,32.519881141322244,0.030782784193058906,0.030782784193058906,0.030782784193058906,1.2673847246269765,1.2673847246269765,1.2673847246269765,34.762086837492774,32.86577116372349,36.73560366005766
1183,2019-06-07,32.50166657919574,32.50166657919574,32.50166657919574,0.042590408579185716,0.042590408579185716,0.042590408579185716,1.302079584899008,1.302079584899008,1.302079584899008,34.79037476002443,32.87013406312137,36.904887352813525
1184,2019-06-10,32.447022892816214,32.447022892816214,32.447022892816214,0.00182953918649197,0.00182953918649197,0.00182953918649197,1.361359932120341,1.361359932120341,1.361359932120341,34.75425055147354,32.778169947288106,36.806719949884275
1185,2019-06-11,32.428808330689705,32.428808330689705,32.428808330689705,0.08315802136331982,0.08315802136331982,0.08315802136331982,1.3646904809623601,1.3646904809623601,1.3646904809623601,34.820695020365875,32.71837010022782,36.837153399445214
1186,2019-06-12,32.4105937685632,32.4105937685632,32.4105937685632,0.07764884669449945,0.07764884669449945,0.07764884669449945,1.3595215260802642,1.3595215260802642,1.3595215260802642,34.791802328688455,32.704536173096464,36.78527842813395
1187,2019-06-13,32.39237920643669,32.39237920643669,32.39237920643669,0.030782784193050368,0.030782784193050368,0.030782784193050368,1.3459689148047067,1.3459689148047067,1.3459689148047067,34.713169092784945,32.62907303850662,36.60228296389663
1188,2019-06-14,32.37416464431019,32.37416464431019,32.37416464431019,0.04259040857913705,0.04259040857913705,0.04259040857913705,1.32433719567327,1.32433719567327,1.32433719567327,34.68513043591309,32.607515427234716,36.69136327292386
1189,2019-06-17,32.31952095793066,32.31952095793066,32.31952095793066,0.0018295391864782044,0.0018295391864782044,0.0018295391864782044,1.2166519846380615,1.2166519846380615,1.2166519846380615,34.48204066910569,32.514269223563375,36.429317795039765
1190,2019-06-18,32.30130639580416,32.30130639580416,32.30130639580416,0.083158021363141,0.083158021363141,0.083158021363141,1.1691662843829236,1.1691662843829236,1.1691662843829236,34.49766888890072,32.45803571846635,36.61069437115704
1191,2019-06-19,32.283091833677645,32.283091833677645,32.283091833677645,0.07764884669438564,0.07764884669438564,0.07764884669438564,1.117542876805099,1.117542876805099,1.117542876805099,34.42232174452762,32.450157258731394,36.46425033152329
1192,2019-06-20,32.26487727155114,32.26487727155114,32.26487727155114,0.030782784193041837,0.030782784193041837,0.030782784193041837,1.062920158832655,1.062920158832655,1.062920158832655,34.30261840192733,32.259845658721844,36.18992933606436
1193,2019-06-21,32.246662709424626,32.246662709424626,32.246662709424626,0.042590408579243774,0.042590408579243774,0.042590408579243774,1.0064956468967503,1.0064956468967503,1.0064956468967503,34.23978695225111,32.257124251944575,36.211867753513786
1194,2019-06-24,32.192019023045106,32.192019023045106,32.192019023045106,0.0018295391867854058,0.0018295391867854058,0.0018295391867854058,0.8386795415042742,0.8386795415042742,0.8386795415042742,33.976566291086655,32.07694425243839,35.8750562444856
1195,2019-06-25,32.1738044609186,32.1738044609186,32.1738044609186,0.0831580213632663,0.0831580213632663,0.0831580213632663,0.7872146380036986,0.7872146380036986,0.7872146380036986,33.98821530763606,32.06725011343548,35.991818688091506
1196,2019-06-26,32.155589898792094,32.155589898792094,32.155589898792094,0.07764884669445736,0.07764884669445736,0.07764884669445736,0.7398339310455467,0.7398339310455467,0.7398339310455467,33.91711086388259,31.887445721859965,35.85615161993008
1197,2019-06-27,32.137375336665585,32.137375336665585,32.137375336665585,0.03078278419302392,0.03078278419302392,0.03078278419302392,0.6975046858663606,0.6975046858663606,0.6975046858663606,33.80970099407546,31.87914185612154,35.703562994784036
1198,2019-06-28,32.119160774539075,32.119160774539075,32.119160774539075,0.04259040857936948,0.04259040857936948,0.04259040857936948,0.6610691393448415,0.6610691393448415,0.6610691393448415,33.76685850981378,31.721015302625794,35.72392547635197
1199,2019-07-01,32.064517088159555,32.064517088159555,32.064517088159555,0.0018295391867716383,0.0018295391867716383,0.0018295391867716383,0.5933182805551751,0.5933182805551751,0.5933182805551751,33.603703095251994,31.51054263083729,35.586703598959105
1200,2019-07-02,32.046302526033045,32.046302526033045,32.046302526033045,0.08315802136321791,0.08315802136321791,0.08315802136321791,0.5858255073816615,0.5858255073816615,0.5858255073816615,33.65932424212841,31.713539543978687,35.63590952163288
1201,2019-07-03,32.028087963906536,32.028087963906536,32.028087963906536,0.07764884669445703,0.07764884669445703,0.07764884669445703,0.586062406336986,0.586062406336986,0.586062406336986,33.63583740428847,31.658840723381726,35.63128651335602
1202,2019-07-05,31.991658839653528,31.991658839653528,31.991658839653528,0.04259040857928287,0.04259040857928287,0.04259040857928287,0.6089473816216,0.6089473816216,0.6089473816216,33.5872348172049,31.628926283191042,35.54720560790799
1203,2019-07-08,31.937015153274,31.937015153274,31.937015153274,0.0018295391866149447,0.0018295391866149447,0.0018295391866149447,0.6921925387620109,0.6921925387620109,0.6921925387620109,33.57507541857312,31.704243318243712,35.53479487032093
1204,2019-07-09,31.918800591147495,31.918800591147495,31.918800591147495,0.08315802136319116,0.08315802136319116,0.08315802136319116,0.7301270294226181,0.7301270294226181,0.7301270294226181,33.676123829283796,31.568406054499736,35.68020776903191
1205,2019-07-10,31.900586029020985,31.900586029020985,31.900586029020985,0.07764884669445668,0.07764884669445668,0.07764884669445668,0.7716479359910163,0.7716479359910163,0.7716479359910163,33.69392099905695,31.75006520061051,35.57793587878374
1206,2019-07-11,31.882371466894476,31.882371466894476,31.882371466894476,0.03078278419300685,0.03078278419300685,0.03078278419300685,0.8157410059040258,0.8157410059040258,0.8157410059040258,33.672933444342,31.695581577950957,35.61003073713544
1207,2019-07-12,31.864156904767967,31.864156904767967,31.864156904767967,0.042590408579408566,0.042590408579408566,0.042590408579408566,0.861351787163188,0.861351787163188,0.861351787163188,33.712137287861054,31.696893030535957,35.69726780165248
